Identyfikator,Rodzaj,SKU,"GTIN, UPC, EAN lub ISBN",Nazwa,Opublikowano,"Wyróżniony produkt?","Widoczność w katalogu","Krótki opis",Opis,"Data rozpoczęcia promocji","Data zakończenia promocji","Status podatku","Klasa podatkowa","W magazynie?","Stan magazynowy","Niski stan magazynowy","Pozwalać na zamówienia oczekujące (na dostawę do magazynu)?","Sprzedawany pojedynczo?","Waga (kg)","Długość (cm)","Szerokość (cm)","Wysokość (cm)","Włącz opinie klientów?","Notatka do zakupu","Cena promocyjna",Cena,Kategorie,Znaczniki,"Klasa wysyłkowa",Obrazki,"Limit pobrań","Ważność pobierania",Nadrzędny,"Produkty grupowe","Sprzedaż dodatkowa","Sprzedaż krzyżowa","Zewnętrzny adres URL","Tekst przycisku",Pozycja,Marki,"Nazwa atrybutu 1","Wartości atrybutu 1","Atrybut 1 widoczny","Atrybut 1: globalny","Nazwa atrybutu 2","Wartości atrybutu 2","Atrybut 2 widoczny","Atrybut 2: globalny","Nazwa atrybutu 3","Wartości atrybutu 3","Atrybut 3 widoczny","Atrybut 3: globalny","Nazwa atrybutu 4","Wartości atrybutu 4","Atrybut 4 widoczny","Atrybut 4: globalny","Nazwa atrybutu 5","Wartości atrybutu 5","Atrybut 5 widoczny","Atrybut 5: globalny","Nazwa atrybutu 6","Wartości atrybutu 6","Atrybut 6 widoczny","Atrybut 6: globalny","Atrybut 2: wartość domyślna","Atrybut 3: wartość domyślna","Atrybut 4: wartość domyślna","Atrybut 1: wartość domyślna"
1002,simple,5901643174873,,"Sunbrella Baby Mleczko ochronne w sprayu SPF 50+",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,94.59,"Dermokosmetyki, Dermokosmetyki > dla Dziecka, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna, Dermokosmetyki > dla Dziecka > Ochrona przeciwsłoneczna dla dzieci",,,https://suppla.pl/wp-content/uploads/2023/08/5901643174873_Baby_mleczko_ochronne_w_sprayu_SPF50_butelka.jpg,,,,,,,,,0,,Wiek,"Od 6. miesiąca życia",1,1,"Rodzaj skóry","Każdy rodzaj skóry",1,1,Pojemność,150ml,1,1,Wykorzystanie,Ochrona,1,1,"Najważniejsze składniki","Aqua-proVita D3, D-Panthenol, Gliceryna, Organiczne filtry UV, Witamina C, Witamina E",1,1,,,,,,
1004,simple,5901643175269,,"Sunbrella Spray ochronny SPF 50+",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,76.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,"https://suppla.pl/wp-content/uploads/2023/08/5901643175269-Spray_ochronny_SPF50_butelka.jpg, https://suppla.pl/wp-content/uploads/2023/08/5901643175269-Spray_ochronny_SPF50_kartonik-e1703679763632.jpg",,,,,,,,,0,,Wiek,"Wszystkie grupy wiekowe",1,1,"Rodzaj skóry","Każdy rodzaj skóry",1,1,Pojemność,150ml,1,1,Wykorzystanie,Ochrona,1,1,"Najważniejsze składniki","D-Panthenol, Gliceryna, Organiczne filtry UV, Witamina C, Witamina E",1,1,,,,,,
1009,simple,5906739782864,,"Sunbrella Balsam chłodzący po opalaniu",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,43.6,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Ochrona przeciwsłoneczna",,,https://suppla.pl/wp-content/uploads/2023/08/5906739782864-Balsam_chlodzacy_tubka-e1703679746920.jpg,,,,,,,,,0,,Wiek,"Wszystkie grupy wiekowe",1,1,"Rodzaj skóry","Każdy rodzaj skóry",1,1,Pojemność,200ml,1,1,Wykorzystanie,Nawilżenie,1,1,"Najważniejsze składniki","Alantoina, Gliceryna, Mocznik, Olej migdałowy, Oxynex K",1,1,,,,,,
1051,simple,3282779310741,,"Antirougeurs Koncentrat na utrwalone zaczerwienienia",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,62.39,77.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy",,,"https://suppla.pl/wp-content/uploads/2023/08/3282779310741-Antirougeurs-Koncentrat-na-utrwalone-zaczerwienienia-tubka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282779310741-Antirougeurs-Koncentrat-na-utrwalone-zaczerwienienia-tubka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282779310741-Antirougeurs-Koncentrat-na-utrwalone-zaczerwienienia-kartonik.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282779310741-Antirougeurs-Koncentrat-na-utrwalone-zaczerwienienia-opis.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Skóra wrażliwa, Skóra z zaczerwienieniami",1,1,Pojemność,30ml,1,1,Wykorzystanie,Odżywienie,1,1,"Najważniejsze składniki","Ekstrakt z ruszczyka, Siarczan dekstranu",1,1,,,,,,
1056,simple,3282770204971,,"Antirougeurs Unify pielęgnacja wyrównująca koloryt SPF 30",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,58.39,95.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770204971-Antirougeurs-Unify-pielegnacja-wyrownujaca-koloryt-SPF-30-tubka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770204971-Antirougeurs-Unify-pielegnacja-wyrownujaca-koloryt-SPF-30-tubka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770204971-Antirougeurs-Unify-pielegnacja-wyrownujaca-koloryt-SPF-30-kartonik.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770204971-Antirougeurs-Unify-pielegnacja-wyrownujaca-koloryt-SPF-30-opis.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Skóra wrażliwa, Skóra ze skłonnością do wysypek",1,1,Pojemność,40ml,1,1,Wykorzystanie,Nawilżenie,1,1,"Najważniejsze składniki","Olejek Pongamia, Pigmenty mineralne, TRP-Regulin",1,1,,,,,,
1061,simple,3282770100655,,"Antirougeurs Clean Mleczko kojąco-oczyszczające",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Pianki\,mleczka i żele do mycia twarzy",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770100655-Antirougeurs-Clean-Mleczko-kojaco-oczyszczajace-butelka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770100655-Antirougeurs-Clean-Mleczko-kojaco-oczyszczajace-butelka-tyl.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Skóra wrażliwa, Skóra ze skłonnością do wysypek",1,1,Pojemność,400ml,1,1,Wykorzystanie,Oczyszczenie,1,1,"Najważniejsze składniki","Woda termalna, Łagodne środki powierzchniowo czynne",1,1,,,,,,
1066,simple,3282770100686,,"Antirougeurs Calm Maseczka kojąca",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,59.19,89.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Maseczki i peeling",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770100686-Antirougeurs-Calm-Maseczka-kojaca-tubka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770100686-Antirougeurs-Calm-Maseczka-kojaca-tubka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770100686-Antirougeurs-Calm-Maseczka-kojaca-kartonik.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770100686-Antirougeurs-Calm-Maseczka-kojaca-opis.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Skóra wrażliwa, Skóra ze skłonnością do wysypek",1,1,Pojemność,50ml,1,1,Wykorzystanie,Odżywienie,1,1,"Najważniejsze składniki","Olejek Pongamia, TRP-Regulin, Woda termalna",1,1,,,,,,
1071,simple,3282770205633,,"Cicalfate+ Spray oczyszczająco-regenerujący",1,0,visible,,,,,taxable,,1,6,,0,0,,,,,1,,,75.67,"Dermokosmetyki, Dermokosmetyki > do Ciała, Dermokosmetyki > do Ciała > Kremy i balsamy do rąk",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770205633-Cicalfate-Spray-oczyszczajaco-regenerujacy-butelka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770205633-Cicalfate-Spray-oczyszczajaco-regenerujacy-butelka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770205633-Cicalfate-Spray-oczyszczajaco-regenerujacy-opis-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770205633-Cicalfate-Spray-oczyszczajaco-regenerujacy-opis-tyl.jpg",,,,,,,,,0,,Wiek,"Od 1. dnia życia, Wszystkie grupy wiekowe",1,1,"Rodzaj skóry","Skóra skłonna do maceracji, Skóra wrażliwa",1,1,Pojemność,100ml,1,1,Wykorzystanie,Oczyszczenie,1,1,"Najważniejsze składniki","C+-Restore, Cynk, Miedź",1,1,,,,,,
1076,simple,3282779416139,,"Cicalfate+ Regenerujący krem do rąk",1,0,visible,,,,,taxable,,1,6,,0,0,,,,,1,,,53.39,"Dermokosmetyki, Dermokosmetyki > do Ciała, Dermokosmetyki > do Ciała > Kremy i balsamy do rąk",,,"https://suppla.pl/wp-content/uploads/2023/08/3282779416139-Cicalfate-Regenerujacy-krem-do-rak-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282779416139-Cicalfate-Regenerujacy-krem-do-rak-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282779416139-Cicalfate-Regenerujacy-krem-do-rak-opis-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282779416139-Cicalfate-Regenerujacy-krem-do-rak-opis-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282779416139-Cicalfate-Regenerujacy-krem-do-rak-konsystencja.jpg",,,,,,,,,0,,Wiek,"Od 1. dnia życia, Wszystkie grupy wiekowe",1,1,"Rodzaj skóry","Skóra podrażniona, Skóra wrażliwa",1,1,Pojemność,100ml,1,1,Wykorzystanie,Nawilżenie,1,1,"Najważniejsze składniki","Cynk, Miedź, Sukralfat",1,1,,,,,,
1082,simple,3282770148763,,"Cicalfate+ Emulsja nawilżająco-regenerująca po zabiegach/tatuażu",1,0,visible,,,,,taxable,,1,8,,0,0,,,,,1,,,60.35,"Dermokosmetyki, Dermokosmetyki > do Ciała, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Ciała > Mleczka i emulsje",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770148763-Cicalfate-Emulsja-nawilzajaco-regenerujaca-po-zabiegachtatuazu-tubka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770148763-Cicalfate-Emulsja-nawilzajaco-regenerujaca-po-zabiegachtatuazu-tubka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770148763-Cicalfate-Emulsja-nawilzajaco-regenerujaca-po-zabiegachtatuazu-kartonik.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770148763-Cicalfate-Emulsja-nawilzajaco-regenerujaca-po-zabiegachtatuazu-opis-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770148763-Cicalfate-Emulsja-nawilzajaco-regenerujaca-po-zabiegachtatuazu-opis-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770148763-Cicalfate-Emulsja-nawilzajaco-regenerujaca-po-zabiegachtatuazu-konsystencja.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla młodzieży",1,1,"Rodzaj skóry","Skóra osłabiona, Skóra podrażniona, Skóra wrażliwa",1,1,Pojemność,100ml,1,1,Wykorzystanie,Nawilżenie,1,1,"Najważniejsze składniki","C+-Restore, Cynk, Miedź",1,1,,,,,,
1089,simple,3282770150261,,"Cicalfate+ Oczyszczający żel do mycia",1,0,visible,,,,,taxable,,1,7,,0,0,,,,,1,,,49.87,"Dermokosmetyki, Dermokosmetyki > dla Dziecka, Dermokosmetyki > do Ciała, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Olejki do mycia i pielęgnacji twarzy, Dermokosmetyki > dla Dziecka > Płyny\, żele i mydła dla dzieci, Dermokosmetyki > do Ciała > Żele i peeling do ciała",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770150261-Cicalfate-Oczyszczajac-zel-do-mycia-butelka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770150261-Cicalfate-Oczyszczajac-zel-do-mycia-butelka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770150261-Cicalfate-Oczyszczajac-zel-do-mycia-opis-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770150261-Cicalfate-Oczyszczajac-zel-do-mycia-opis-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770150261-Cicalfate-Oczyszczajac-zel-do-mycia-konsystncja.jpg",,,,,,,,,0,,Wiek,"Od 1. dnia życia, Wszystkie grupy wiekowe",1,1,"Rodzaj skóry","Podrażniona skóra głowy, Skóra podrażniona",1,1,Pojemność,200ml,1,1,Wykorzystanie,Oczyszczenie,1,1,"Najważniejsze składniki","C+-Restore, Cynk, Miedź",1,1,,,,,,
1095,simple,3282770207088,,"Cicalfate+ Żel na blizny",1,0,visible,,"<div class=""d-block d-md-flex row anm animated"">
\n<div class=""col bloc-info-resultat first anm animated""></div>
\n<div class=""col container-bloc-info"">
\n<div class=""bloc-info-resultat second anm animated"">
\n<div class=""bloc-info-resultat__wrap""></div>
\n</div>
\n</div>
\n</div>
\n<div id=""source"" class=""resultats__source collapse show""></div>",,,taxable,,0,0,,0,0,,,,,1,,46.39,58.99,"Dermokosmetyki, Dermokosmetyki > do Ciała, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Ciała > Kremy\, balsamy i masła",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770207088-Cicalfate-Zel-na-blizny-tubka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207088-Cicalfate-Zel-na-blizny-tubka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207088-Cicalfate-Zel-na-blizny-opis-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207088-Cicalfate-Zel-na-blizny-opis-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207088-Cicalfate-Zel-na-blizny-konsystencja.jpg",,,,,,,,,0,,Wiek,"Od 1. roku życia",1,1,"Rodzaj skóry","Skóra podrażniona, Skóra wrażliwa",1,1,Pojemność,30ml,1,1,Wykorzystanie,Nawilżenie,1,1,"Najważniejsze składniki","C+-Restore, Dimetikon, Kwas hialuronowy",1,1,,,,,,
1101,simple,3282770101263,,"Cicalfate Balsam regenerujący do ust",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,27.49,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Pomadki i balsamy do ust",,,"https://suppla.pl/wp-content/uploads/2023/08/1026x1026_product_media_3748001-3749000_AVENE_EAU_TH_CICALFATE_Balsam_d_ust_NZA_154185-j.png, https://suppla.pl/wp-content/uploads/2023/08/3282770101263-Cicalfate-Balsam-regenerujacy-do-ust-tubka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770101263-Cicalfate-Balsam-regenerujacy-do-ust-kartonik.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770101263-Cicalfate-Balsam-regenerujacy-do-ust-opis-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770101263-Cicalfate-Balsam-regenerujacy-do-ust-opis-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770101263-Cicalfate-Balsam-regenerujacy-do-ust-kosystencja.jpg",,,,,,,,,0,,Wiek,"Od 1. miesiąca życia",1,1,"Rodzaj skóry","Skóra podrażniona, Skóra wrażliwa",1,1,Pojemność,10ml,1,1,Wykorzystanie,"Nawilżenie, Ochrona",1,1,"Najważniejsze składniki","Cynk, Sukralfat",1,1,,,,,,
1102,simple,3264680024818,,"Merveillance Lift Krem liftingujący na noc",1,0,visible,,"Skoncentrowany, liftingujący krem Nuxe Merveillance idealnie sprawdza się do pielęgnacji ​​na noc. Twój koncentrat o działaniu przeciwstarzeniowym sprawia, że skóra jest wyraźnie wypoczęta i zrelaksowana, jakbyś spał 2 godziny dłużej. Produkt wygładza zmarszczki, ujędrnia skórę powodując jej wzmocnienie. Po aplikacji produktu na skórę można zauważyć intensywną regenerację, zapewniając jej młodszy wygląd. Wegańska receptura kosmetyku zawiera aż 97% składników pochodzenia naturalnego, a wśród nich olej z mikroalg, pozyskiwany z mikroskopijnych zielonych alg słodkowodnych Chlorella Vulgaris. Olej ten posiada wyjątkowe zdolności regeneracyjne i wzmacniające skórę. Aplikacja produktu jest bardzo przyjemna, dzięki delikatnemu zapachowi kwiatowemu i piżmowemu.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n&nbsp;
\n
\n&nbsp;
\n
\nOlej z mikroalg, który jest obecny w składzie produktu, pozyskiwany jest przy użyciu najnowocześniejszej zielonej technologii, która wydobywa aktywne molekuły z trudno dostępnej membrany. Mikroskopijna zielona alga słodkowodna ​ma wyjątkowe zdolności regeneracyjne. Pojawiła się 2,5 miliarda lat temu i przetrwała do naszej ery dzięki niesamowitej odporności, którą zawdzięcza nieprzeniknionej membranie. Już jedna kropla olejku z mikroalg koncentruje przeciwstarzeniową moc 4 miliardów aktywnych komórek.",,,taxable,,1,1,,0,0,,,,,1,,,208.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na noc",,,"https://suppla.pl/wp-content/uploads/2023/08/3264680024818.jpg, https://suppla.pl/wp-content/uploads/2023/08/3264680005848_5400187_1500x1500_NUXE_NUXE_SUN_Creme_Delicieuse_Haute_Protection_SPF30_NUXE_Sun_50ml-2.jpg, https://suppla.pl/wp-content/uploads/2023/08/3264680005848_5400187_1500x1500_NUXE_NUXE_SUN_Creme_Delicieuse_Haute_Protection_SPF30_NUXE_Sun_50ml-3.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Każdy rodzaj skóry",1,1,Pojemność,50ml,1,1,Wykorzystanie,"Nawilżenie, Odżywienie",1,1,"Najważniejsze składniki","Chlorella, Masło Shea, Prawoślaz, Rozmaryn, Skwalan",1,1,,,,,,
1109,simple,3282770150209,,"Cleanance Mask Maseczka-peeling",1,0,visible,,"<div id=""source"" class=""resultats__source collapse show"">
\n
\n&nbsp;
\n
\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Maseczki i peeling",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770150209-Cleanance-Mask-Maseczka-peeling-tubka.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770150209-Cleanance-Mask-Maseczka-peeling-kartonik.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla młodzieży",1,1,"Rodzaj skóry","Skóra tłusta, Skóra z niedoskonałościami",1,1,Pojemność,50ml,1,1,Wykorzystanie,Oczyszczenie,1,1,"Najważniejsze składniki","Glinka kaolinowa, Kompleks AHA, Kompleks BHA , Monolaurynian ",1,1,,,,,,
1113,simple,3282770144970,,"Cleanance Comedomed Punktowa emulsja osuszająca",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,,62.69,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy punktowe",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770144970-Cleanance-Comedomed-Punktowa-emulsja-osuszajaca-tubka-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770144970-Cleanance-Comedomed-Punktowa-emulsja-osuszajaca-tubka-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770144970-Cleanance-Comedomed-Punktowa-emulsja-osuszajaca-opis-tyl.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla młodzieży",1,1,"Rodzaj skóry","Skóra trądzikowa",1,1,Pojemność,15ml,1,1,Wykorzystanie,Kuracja,1,1,"Najważniejsze składniki","Comedoclastin, Retinaldehyd",1,1,,,,,,
1118,simple,3264680023323,,"Super Serum Uniwersalny koncentrat przeciwstarzeniowy do każdego typu skóry",1,0,visible,,"Nuxe Super Serum to naturalny koncentrat z kwasem hialuronowym oraz tysiącami mikrokapsułek z olejami pochodzenia roślinnego odpowiednie do pielęgnacji każdego typu skóry. Formuła pobudza mechanizmy przeciwstarzeniowe skóry, wypełniając, ujędrniając i wygładzając jej strukturę oraz jednocześnie rozświetla i koryguje przebarwienia. Kwas hialuronowy naturalnego pochodzenia, uzyskiwany przy zastosowaniu nowoczesnej biotechnologii roślinnej, wnikając w głębsze warstwy skóry pobudza do działania przeciwstarzeniowego. Dzięki połączeniu tysiąca kapsułek z olejami pochodzenia roślinnego z wyselekcjonowanymi, najbardziej wartościowymi kwasami tłuszczowymi, produkt doskonale przylega do skóry. Szarotka alpejska zawiera kwas leontopodowy, który jest silnym antyoksydantem, przeciwdziała utracie kolagenu, uelastycznia cerę i zapobiega jej wiotczeniu. Pielęgnacja o wegańskiej formule bez składników pochodzenia zwierzęcego, została opracowana i wyprodukowana we Francji. Aplikacja produktu jest niezwykle przyjemna, dzięki świeżej i jedwabistej konsystencji oraz zapachowi z nutami roślinnymi.
\n
\n&nbsp;
\n
\nSubtelny zapach z nutami roślinnymi zapewnia przyjemność stosowania.
\n
\nSerum z kwasem hialuronowym: korekta zmarszczek, jędrność, plamy.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\nPielęgnacja o wegańskiej formule bez składników pochodzenia zwierzęcego, została opracowana i wyprodukowana we Francji.
\n
\n&nbsp;
\n
\n&nbsp;
\n
\nNuxe Super Serum zawiera składniki, które zostały pozyskane dzięki wykorzystaniu procesu biotechnologii. Między innymi jest to kwas hialuronowy, czy komórki macierzyste szarotki alpejskiej, zawarte w opatentowanym kompleksie roślinnym (FR) są namnażane z bardzo małego fragmentu rośliny.",,,taxable,,1,1,,0,0,,,,,1,,,329.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień, Dermokosmetyki > do Twarzy > Kremy na noc",,,"https://suppla.pl/wp-content/uploads/2023/08/3264680005848_5400187_1500x1500_NUXE_NUXE_SUN_Creme_Delicieuse_Haute_Protection_SPF30_NUXE_Sun_50ml-4.jpg, https://suppla.pl/wp-content/uploads/2023/08/3264680005848_5400187_1500x1500_NUXE_NUXE_SUN_Creme_Delicieuse_Haute_Protection_SPF30_NUXE_Sun_50ml-5.jpg, https://suppla.pl/wp-content/uploads/2023/08/3264680005848_5400187_1500x1500_NUXE_NUXE_SUN_Creme_Delicieuse_Haute_Protection_SPF30_NUXE_Sun_50ml-6.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Każdy rodzaj skóry, Skóra dojrzała",1,1,Pojemność,30ml,1,1,Wykorzystanie,Odżywienie,1,1,"Najważniejsze składniki","Betaina, Kwas hialuronowy, Męczennica, Szarotka",1,1,,,,,,
1122,simple,3282770140521,,"Cleanance Women Emulsja na dzień SPF 30",1,0,visible,,,,,taxable,,0,0,,0,0,,,,,1,,65.79,89.99,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Kremy na dzień",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770140521-Cleanance-Women-Emulsja-na-dzien-SPF-30-tubka-przod-e1703679655315.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770140521-Cleanance-Women-Emulsja-na-dzien-SPF-30-tubka-tyl-e1703679679730.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770140521-Cleanance-Women-Emulsja-na-dzien-SPF-30-kartonik-e1703679669165.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770140521-Cleanance-Women-Emulsja-na-dzien-SPF-30-opis.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych",1,1,"Rodzaj skóry","Skóra z niedoskonałościami",1,1,Pojemność,40ml,1,1,Wykorzystanie,Nawilżenie,1,1,"Najważniejsze składniki","P-Refinyl, Synovea",1,1,,,,,,
1130,simple,3282770207811,,"Cleanance Woda micelarna",1,0,visible,,"&nbsp;
\n
\n&nbsp;",,,taxable,,0,0,,0,0,,,,,1,,,74.79,"Dermokosmetyki, Dermokosmetyki > do Twarzy, Dermokosmetyki > do Twarzy > Płyny micelarne do twarzy",,,"https://suppla.pl/wp-content/uploads/2023/08/3282770207811-Cleanance-Woda-micelarna-butelka-przod-e1703679560754.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207811-Cleanance-Woda-micelarna-butelka-tyl-e1703679641436.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207811-Cleanance-Woda-micelarna-opis-przod.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207811-Cleanance-Woda-micelarna-opis-tyl.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207811-Cleanance-Woda-micelarna-konsystencja.jpg, https://suppla.pl/wp-content/uploads/2023/08/3282770207811-Cleanance-Woda-micelarna-opis.jpg",,,,,,,,,0,,Wiek,"Dla dorosłych, Dla młodzieży",1,1,"Rodzaj skóry","Skóra tłusta, Skóra wrażliwa, Skóra z niedoskonałościami",1,1,Pojemność,400ml,1,1,Wykorzystanie,Oczyszczenie,1,1,"Najważniejsze składniki","Comedoclastin, Środki micelarne",1,1,,,,,,
